,listing_id,label,probability,prediction
5788,7177692,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5789,6968153,2,"[0.06326459882363812,0.2251790516881221,0.7115563494882398]",2.0
5790,6848571,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5791,7169389,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5792,7229270,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5793,6898499,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5794,6996482,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5795,7005518,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5796,7024546,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5797,7032417,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5798,7055661,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5799,7060245,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5800,7071896,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5801,7102354,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5802,7103154,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5803,7119051,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5804,7011057,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5805,7029208,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5806,7100017,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5807,7177301,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5808,7022461,2,"[0.13342155436376182,0.30826941736280616,0.558309028273432]",2.0
5809,6910680,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5810,7205862,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5811,6872573,1,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5812,7025850,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5813,6853487,2,"[0.13342155436376182,0.30826941736280616,0.558309028273432]",2.0
5814,7223024,2,"[0.340769312103216,0.39784559661692465,0.2613850912798594]",1.0
5815,7109191,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5816,7143762,2,"[0.06710826879357465,0.23410609210678376,0.6987856390996415]",2.0
5817,6998048,2,"[0.09208170749914911,0.28272595161207975,0.6251923408887711]",2.0
5818,7084463,1,"[0.06710826879357465,0.23410609210678376,0.6987856390996415]",2.0
5819,7300840,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5820,7112040,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5821,7079541,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5822,7147047,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5823,7092106,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5824,7187679,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5825,7121635,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5826,7124880,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5827,7220648,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5828,6847120,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5829,7022832,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5830,7170359,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5831,6974899,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5832,7205777,1,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5833,7181192,0,"[0.4695580661764135,0.22191319246237895,0.3085287413612075]",0.0
5834,6820613,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5835,7074046,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5836,7174988,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5837,6829853,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5838,6837811,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5839,7083153,0,"[0.09208170749914911,0.28272595161207975,0.6251923408887711]",2.0
5840,7104623,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5841,7232195,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5842,7074295,1,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5843,7108548,2,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5844,6814547,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5845,7177580,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5846,6968783,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5847,7047116,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5848,7001109,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5849,6977819,1,"[0.09208170749914911,0.28272595161207975,0.6251923408887711]",2.0
5850,7075431,2,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
5851,7231338,2,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
5852,7217350,0,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5853,6920081,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5854,6996927,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5855,6816344,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5856,6878413,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5857,6957247,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5858,7007614,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5859,7059518,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5860,7121463,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5861,7050465,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5862,7109367,1,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5863,7126532,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5864,7151304,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5865,7172034,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5866,7188674,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5867,7103953,2,"[0.06326459882363812,0.2251790516881221,0.7115563494882398]",2.0
5868,6887154,2,"[0.24904023608258327,0.38440220806585823,0.36655755585155847]",1.0
5869,7154086,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5870,7166538,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5871,6935893,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5872,7181123,0,"[0.4695580661764135,0.22191319246237895,0.3085287413612075]",0.0
5873,6893179,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5874,7075881,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5875,7078600,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5876,7011270,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5877,6884862,2,"[0.21761879888520644,0.29959819718313,0.4827830039316635]",2.0
5878,6913348,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5879,7031119,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5880,6835053,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5881,7008297,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5882,6967550,0,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5883,7099277,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5884,7155798,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5885,6902505,1,"[0.06326459882363812,0.2251790516881221,0.7115563494882398]",2.0
5886,7158340,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5887,6837018,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5888,6893655,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5889,7050211,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5890,7218512,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5891,6885741,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5892,7143038,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5893,6873534,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5894,6970142,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5895,6920919,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5896,7048782,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5897,7130059,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5898,7162872,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5899,6955899,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5900,7207550,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5901,7222541,1,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5902,7138104,2,"[0.09208170749914911,0.28272595161207975,0.6251923408887711]",2.0
5903,7065931,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5904,6838154,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5905,6881181,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5906,6915612,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5907,6962691,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5908,7037470,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5909,7043056,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5910,7049829,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5911,7186301,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5912,6877385,1,"[0.24904023608258327,0.38440220806585823,0.36655755585155847]",1.0
5913,6865635,0,"[0.23688350476755934,0.31347074620273785,0.44964574902970283]",2.0
5914,6962359,1,"[0.46908858260833847,0.20703417476645983,0.32387724262520173]",0.0
5915,7048807,2,"[0.23688350476755934,0.31347074620273785,0.44964574902970283]",2.0
5916,7169913,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5917,7226254,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5918,6992055,0,"[0.13342155436376182,0.30826941736280616,0.558309028273432]",2.0
5919,6875457,1,"[0.21761879888520644,0.29959819718313,0.4827830039316635]",2.0
5920,6968701,0,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
5921,6968988,0,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
5922,7024057,0,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
5923,7135003,1,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
5924,7159869,2,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5925,7167962,1,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
5926,6962658,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5927,6864881,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5928,7092015,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5929,7230448,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5930,6886905,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5931,6962856,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5932,7021274,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5933,7192613,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5934,7016551,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5935,7126506,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5936,6825162,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5937,6990243,2,"[0.06710826879357465,0.23410609210678376,0.6987856390996415]",2.0
5938,6816434,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5939,6861233,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5940,7127135,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5941,7232152,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5942,7030515,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5943,6914770,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5944,7102722,2,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
5945,7194486,2,"[0.10361758968583479,0.26987216911802675,0.6265102411961385]",2.0
5946,7212330,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5947,7144258,0,"[0.13342155436376182,0.30826941736280616,0.558309028273432]",2.0
5948,6843083,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5949,6878396,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5950,6851303,0,"[0.13342155436376182,0.30826941736280616,0.558309028273432]",2.0
5951,6827380,0,"[0.46444114671090253,0.2068739183562034,0.3286849349328941]",0.0
5952,7104090,2,"[0.06710826879357465,0.23410609210678376,0.6987856390996415]",2.0
5953,7080190,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5954,6916799,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5955,6960582,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5956,6878591,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5957,6860435,0,"[0.5977466630028182,0.20089196430228773,0.20136137269489401]",0.0
5958,7017020,1,"[0.24904023608258327,0.38440220806585823,0.36655755585155847]",1.0
5959,7213752,2,"[0.12085830927995458,0.30163013614791034,0.5775115545721351]",2.0
5960,7029249,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5961,7051733,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5962,7095875,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5963,7042110,1,"[0.10361758968583479,0.26987216911802675,0.6265102411961385]",2.0
5964,7189511,1,"[0.1699007223131997,0.3180844999769896,0.5120147777098107]",2.0
5965,6875139,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5966,6962993,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5967,7089877,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5968,7115349,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5969,6903263,2,"[0.09208170749914911,0.28272595161207975,0.6251923408887711]",2.0
5970,6909069,2,"[0.09208170749914911,0.28272595161207975,0.6251923408887711]",2.0
5971,6840949,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5972,6872783,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5973,6932604,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5974,7154860,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5975,7159475,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5976,6916619,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5977,6843622,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5978,6873512,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5979,6881962,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5980,6975548,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5981,7163965,2,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5982,7188295,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5983,7192471,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5984,7076862,0,"[0.46050447179591086,0.31269947687038435,0.22679605133370478]",0.0
5985,7117621,0,"[0.3356675530709997,0.3834592616389001,0.2808731852901002]",1.0
5986,7096226,1,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5987,7209829,2,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
5988,7210624,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5989,7180711,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5990,7205190,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5991,6974340,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5992,6905787,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
5993,7165449,0,"[0.13342155436376182,0.30826941736280616,0.558309028273432]",2.0
5994,7001042,0,"[0.13342155436376182,0.30826941736280616,0.558309028273432]",2.0
5995,7147933,0,"[0.24904023608258327,0.38440220806585823,0.36655755585155847]",1.0
5996,7047166,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5997,7199713,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
5998,7118104,2,"[0.06326459882363812,0.2251790516881221,0.7115563494882398]",2.0
5999,7177293,0,"[0.10361758968583479,0.26987216911802675,0.6265102411961385]",2.0
6000,7064881,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6001,7177325,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6002,6866194,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6003,7194805,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6004,6916889,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6005,7082566,1,"[0.09208170749914911,0.28272595161207975,0.6251923408887711]",2.0
6006,6817942,2,"[0.1269422299607333,0.3066765227792302,0.5663812472600365]",2.0
6007,6825694,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6008,6833334,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6009,6901762,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6010,6927491,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6011,6957482,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6012,6992120,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6013,7078788,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6014,7098882,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6015,7155015,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6016,7220943,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6017,7232770,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6018,7142677,1,"[0.06710826879357465,0.23410609210678376,0.6987856390996415]",2.0
6019,7221912,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6020,6883241,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6021,7007398,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6022,7083855,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6023,7066960,2,"[0.09208170749914911,0.28272595161207975,0.6251923408887711]",2.0
6024,6889756,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6025,6902452,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6026,7102337,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6027,7155020,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6028,6889928,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6029,7094486,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6030,6940948,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6031,7054613,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6032,6814219,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6033,7093256,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6034,6813602,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6035,6834119,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6036,7023747,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6037,7154883,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6038,7199344,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6039,7176348,2,"[0.06710826879357465,0.23410609210678376,0.6987856390996415]",2.0
6040,6829424,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6041,6909836,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6042,6911735,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6043,6923570,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6044,6974843,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6045,6999872,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6046,7021726,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6047,7054701,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6048,7069945,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6049,7093846,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6050,7132246,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6051,7201167,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6052,6877109,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6053,6960680,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6054,6991316,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6055,7003293,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6056,7052761,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6057,7066548,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6058,7084217,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6059,7098646,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6060,7102742,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6061,7137793,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6062,7171969,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6063,7172353,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6064,7194522,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6065,7239506,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6066,7233301,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6067,7015892,2,"[0.06326459882363812,0.2251790516881221,0.7115563494882398]",2.0
6068,6819647,1,"[0.10361758968583479,0.26987216911802675,0.6265102411961385]",2.0
6069,7091706,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6070,7105349,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6071,6955091,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6072,7036006,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6073,7101770,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6074,7200886,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6075,6871128,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6076,7016466,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6077,7019390,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6078,7048977,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6079,7075085,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6080,7090852,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6081,7113464,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6082,7110714,2,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
6083,7168086,2,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
6084,7198879,1,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
6085,7073683,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6086,6835483,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6087,6878513,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6088,6942689,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6089,7079996,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6090,7131606,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6091,6933190,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6092,7098840,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6093,7019898,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6094,7162268,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6095,7213308,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6096,7213309,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6097,7148912,1,"[0.09208170749914911,0.28272595161207975,0.6251923408887711]",2.0
6098,7043081,1,"[0.20246042784448245,0.33075707098906265,0.4667825011664549]",2.0
6099,7038053,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6100,7093994,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6101,6939880,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6102,6946796,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6103,7222563,1,"[0.12085830927995458,0.30163013614791034,0.5775115545721351]",2.0
6104,6831732,2,"[0.10361758968583479,0.26987216911802675,0.6265102411961385]",2.0
6105,6975384,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6106,7221583,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6107,6854503,1,"[0.13342155436376182,0.30826941736280616,0.558309028273432]",2.0
6108,6976634,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6109,7115318,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6110,7131861,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6111,7160342,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6112,7224471,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
6113,7021419,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
6114,7207657,2,"[0.05454502370976744,0.22746681089188794,0.7179881653983446]",2.0
6115,6931553,2,"[0.06710826879357465,0.23410609210678376,0.6987856390996415]",2.0
6116,7121727,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
